tick,utilization,queue_depth,borrowed_gpu
26,0.075,0,0.0
27,0.15,0,0.0
28,0.15,0,0.0
29,0.15,0,0.0
30,0.15,0,0.0
31,0.15,0,0.0
32,0.15,0,0.0
33,0.15,0,0.0
34,0.15,0,0.0
35,0.125,0,0.0
36,0.125,0,0.0
37,0.125,0,0.0
38,0.125,0,0.0
39,0.125,0,0.0
40,0.125,0,0.0
41,0.125,0,0.0
42,0.175,0,0.0
43,0.175,0,0.0
44,0.175,0,0.0
45,0.175,0,0.0
46,0.175,0,0.0
47,0.175,0,0.0
48,0.175,0,0.0
49,0.175,0,0.0
50,0.225,0,0.0
51,0.225,0,0.0
52,0.225,0,0.0
53,0.225,0,0.0
54,0.225,0,0.0
55,0.225,0,0.0
56,0.225,0,2.0
57,0.225,0,2.0
58,0.225,0,2.0
59,0.25,0,2.0
60,0.25,0,2.0
61,0.25,0,2.0
62,0.25,0,2.0
63,0.25,0,2.0
64,0.25,0,2.0
65,0.25,0,2.0
66,0.25,0,2.0
67,0.275,0,2.0
68,0.275,0,2.0
69,0.275,0,2.0
70,0.275,0,2.0
71,0.35,0,2.0
72,0.35,0,2.0
73,0.35,0,2.0
74,0.35,0,2.0
75,0.35,0,2.0
76,0.375,0,2.0
77,0.375,0,2.0
78,0.375,0,2.0
79,0.375,0,2.0
80,0.375,0,2.0
81,0.375,0,2.0
82,0.4,0,2.0
83,0.4,0,2.0
84,0.4,0,2.0
85,0.4,0,2.0
86,0.35,0,2.0
87,0.35,0,2.0
88,0.35,0,3.0
89,0.325,0,3.0
90,0.325,0,3.0
91,0.325,0,3.0
92,0.35,0,3.0
93,0.4,0,3.0
94,0.4,0,3.0
95,0.475,0,3.0
96,0.475,0,4.0
97,0.475,0,4.0
98,0.5,0,4.0
99,0.475,0,4.0
100,0.475,0,4.0
101,0.475,0,4.0
102,0.475,0,4.0
103,0.475,0,4.0
104,0.475,0,4.0
105,0.475,0,4.0
106,0.45,0,4.0
107,0.5,0,4.0
108,0.5,0,4.0
109,0.5,0,4.0
110,0.5,0,4.0
111,0.5,0,4.0
112,0.5,0,6.0
113,0.5,0,6.0
114,0.5,0,6.0
115,0.5,0,6.0
116,0.5,0,6.0
117,0.5,0,6.0
118,0.5,0,6.0
119,0.55,0,6.0
120,0.55,0,6.0
121,0.55,0,6.0
122,0.55,0,6.0
123,0.55,0,6.0
124,0.55,0,7.0
125,0.475,0,7.0
126,0.475,0,7.0
127,0.475,0,7.0
128,0.475,0,7.0
129,0.475,0,7.0
130,0.475,0,7.0
131,0.475,0,7.0
132,0.475,0,7.0
133,0.45,0,7.0
134,0.45,0,7.0
135,0.45,0,7.0
136,0.45,0,4.0
137,0.45,0,4.0
138,0.45,0,4.0
139,0.45,0,4.0
140,0.45,0,4.0
141,0.45,0,4.0
142,0.45,0,4.0
143,0.45,0,4.0
144,0.45,0,3.0
145,0.45,0,3.0
146,0.45,0,3.0
147,0.45,0,3.0
148,0.45,0,3.0
149,0.45,0,3.0
150,0.525,0,3.0
151,0.525,0,3.0
152,0.525,0,3.0
153,0.525,0,3.0
154,0.55,0,3.0
155,0.55,0,3.0
156,0.525,0,5.0
157,0.5,0,5.0
158,0.525,0,5.0
159,0.525,0,5.0
160,0.5,0,5.0
161,0.5,0,5.0
162,0.45,0,5.0
163,0.45,0,5.0
164,0.45,0,6.0
165,0.45,0,6.0
166,0.45,0,6.0
167,0.45,0,6.0
168,0.475,0,5.0
169,0.475,0,5.0
170,0.475,0,5.0
171,0.475,0,5.0
172,0.475,0,5.0
173,0.475,0,5.0
174,0.475,0,5.0
175,0.525,0,5.0
176,0.525,0,6.0
177,0.525,0,6.0
178,0.525,0,6.0
179,0.525,0,6.0
180,0.525,0,6.0
181,0.525,0,6.0
182,0.55,0,6.0
183,0.575,0,6.0
184,0.575,0,6.0
185,0.575,0,6.0
186,0.575,0,6.0
187,0.575,0,6.0
188,0.6,0,6.0
189,0.6,0,6.0
190,0.625,0,6.0
191,0.625,0,6.0
192,0.625,0,8.0
193,0.6,0,8.0
194,0.6,0,8.0
195,0.6,0,8.0
196,0.6,0,8.0
197,0.6,0,8.0
198,0.6,0,8.0
199,0.6,0,8.0
200,0.6,0,7.0
201,0.6,0,7.0
202,0.6,0,7.0
203,0.625,0,7.0
204,0.625,0,7.0
205,0.6,0,7.0
206,0.6,0,7.0
207,0.6,0,7.0
208,0.6,0,8.0
209,0.6,0,8.0
210,0.575,0,8.0
211,0.575,0,8.0
212,0.575,0,7.0
213,0.575,0,7.0
214,0.65,0,7.0
215,0.65,0,7.0
216,0.65,0,7.0
217,0.65,0,7.0
218,0.65,0,7.0
219,0.65,0,7.0
220,0.6,0,7.0
221,0.6,0,7.0
222,0.6,0,7.0
223,0.6,0,7.0
224,0.575,0,7.0
225,0.6,0,7.0
226,0.6,0,7.0
227,0.6,0,7.0
228,0.6,0,5.0
229,0.6,0,5.0
230,0.575,0,5.0
231,0.6,0,5.0
232,0.6,0,5.0
233,0.6,0,5.0
234,0.6,0,5.0
235,0.6,0,5.0
236,0.6,0,5.0
237,0.575,0,5.0
238,0.575,0,5.0
239,0.575,0,5.0
240,0.55,0,5.0
241,0.55,0,5.0
242,0.575,0,5.0
243,0.575,0,5.0
244,0.575,0,5.0
245,0.575,0,5.0
246,0.575,0,5.0
247,0.55,0,5.0
248,0.55,0,4.0
249,0.55,0,4.0
250,0.55,0,4.0
251,0.55,0,4.0
252,0.475,0,4.0
253,0.475,0,4.0
254,0.475,0,4.0
255,0.55,0,4.0
256,0.55,0,4.0
257,0.55,0,4.0
258,0.55,0,4.0
259,0.475,0,4.0
260,0.475,0,6.0
261,0.475,0,6.0
262,0.5,0,6.0
263,0.5,0,6.0
264,0.5,0,7.0
265,0.5,0,7.0
266,0.525,0,7.0
267,0.525,0,7.0
268,0.525,0,6.0
269,0.525,0,6.0
270,0.525,0,6.0
271,0.525,0,6.0
272,0.525,0,7.0
273,0.525,0,7.0
274,0.525,0,7.0
275,0.525,0,7.0
276,0.525,0,7.0
277,0.525,0,7.0
278,0.525,0,7.0
279,0.525,0,7.0
280,0.525,0,7.0
281,0.525,0,7.0
282,0.525,0,7.0
283,0.525,0,7.0
284,0.525,0,7.0
285,0.525,1,7.0
286,0.525,1,7.0
287,0.525,1,7.0
288,0.525,2,7.0
289,0.525,2,7.0
290,0.525,2,7.0
291,0.525,2,7.0
292,0.525,2,9.0
293,0.525,2,9.0
294,0.525,2,9.0
295,0.525,2,9.0
296,0.525,2,9.0
297,0.525,2,9.0
298,0.525,2,9.0
299,0.55,2,9.0
300,0.525,2,9.0
301,0.525,2,9.0
302,0.525,2,9.0
303,0.525,2,9.0
304,0.525,2,10.0
305,0.5,2,10.0
306,0.5,2,10.0
307,0.5,2,10.0
308,0.5,2,10.0
309,0.5,2,10.0
310,0.5,2,10.0
311,0.5,2,10.0
312,0.5,2,10.0
313,0.5,2,10.0
314,0.45,2,10.0
315,0.45,2,10.0
316,0.45,2,10.0
317,0.45,2,10.0
318,0.45,2,10.0
319,0.45,2,10.0
320,0.45,2,10.0
321,0.45,2,10.0
322,0.45,2,10.0
323,0.425,2,10.0
324,0.425,2,8.0
325,0.425,2,8.0
326,0.425,2,8.0
327,0.425,2,8.0
328,0.425,2,8.0
329,0.425,3,8.0
330,0.5,2,8.0
331,0.5,2,8.0
332,0.5,2,7.0
333,0.5,2,7.0
334,0.475,2,7.0
335,0.475,2,7.0
336,0.475,2,7.0
337,0.475,2,7.0
338,0.5,2,7.0
